Date,AAVE,ADA,APT,ARB,ATOM,AVAX,AXS,BAT,BCH,BNB,BONK,BTC,CRO,DAI,DCR,DOGE,DOT,ETH,FIL,FLOKI,FLOW,FTM,GALA,GRT,KAS,LINK,LTC,MANA,MATIC,MKR,NEAR,NEO,PEPE,QNT,RNDR,SAND,SC,SHIB,SOL,STX,TON,TRX,UNI,USDC,USDT,VET,XLM,XMR,XRP,XTZ
2023-11-03,90.10555387093886,0.3290211415299103,6.704778409725362,1.062667203789855,7.758009226507689,12.11117095973959,5.443844385112139,0.20949588731179042,237.7160663670389,230.60597740984227,6.30959541169e-07,34732.3255842841,0.06639011864001086,1.0004074029090066,13.107465115578494,0.06814394954031042,4.615493763302282,1832.795212561975,3.925924299407139,3.0509051902475e-05,0.5199483810217498,0.2451646716205098,0.018604678803783085,0.11498161229262722,0.05206284108728578,11.484772999221939,69.49114362049197,0.39996455638188916,0.6719429988086705,1339.3514567472089,1.4765263189446274,10.03566453412182,1.079039202608e-06,98.96483454776738,2.2771754719357613,0.36344569389482423,0.003866267554133707,7.823799807118e-06,39.519761958483286,0.6402494326373486,2.2455902906146616,0.09731343690614935,4.6613073140142784,1.0002486048883292,1.0006495916842961,0.01927681901974111,0.12253560324014579,170.85395050150385,0.6130015140915598,0.7824057493642931
2023-11-04,90.14990822735234,0.3285421044229152,6.963669198072764,1.096253627321714,8.11406405231202,12.217772670284104,5.5924417987004365,0.21247727413969938,240.3309679640892,237.45460697236464,7.53848461218e-07,35082.19722085255,0.06830673808316072,0.9997653080881101,13.59844039045259,0.06907898162237072,4.691025759203859,1857.6985957472034,4.004164828876825,3.1638996157504e-05,0.5378047337871984,0.2519160414094041,0.019614162430337558,0.11934118250782066,0.05949961423473,11.497035560465136,70.47210267924332,0.4069962337052092,0.6778732042862575,1338.5408427624611,1.5146745135585158,11.358231940428672,1.116530734347e-06,99.75700765950094,2.3292041518296553,0.3731364169276831,0.003954718004829189,7.946482510123e-06,42.34659469316666,0.6500233793188649,2.22627366441536,0.09777798599925168,4.713796232184366,1.0001752489898776,1.000780815213092,0.020303867382720487,0.12359986757315733,168.39793264470475,0.6161838690046139,0.7895204126544463
2023-11-05,89.23643453872538,0.34286984185462416,6.894485881773612,1.0933109892114914,8.375171055609293,12.366693806775332,5.727202662532486,0.21783367185231423,238.2345632003668,244.32247277041563,7.81101864024e-07,35049.355924023635,0.07015641642794457,0.999753384710655,13.81715236402371,0.07122415916420405,4.773220365757398,1894.1576842261306,4.116683646698976,3.1054258731343e-05,0.5773409297823131,0.2640193560112301,0.02043137055335591,0.12693655822955438,0.06450351409761708,12.227702338890234,71.66265436584575,0.40391361187236074,0.6933325490900929,1328.947302293489,1.6368502354210694,13.228304358212805,1.125028339889e-06,101.46051259587219,2.3728768553631565,0.3753087773917963,0.00385362015895939,8.141554019429e-06,41.23860152701488,0.6468157059584789,2.276509701948641,0.09821996446153672,4.784180349637873,0.9999968458187863,1.000723722016445,0.020553539865186352,0.12589750007171432,169.6920738262744,0.661147227085537,0.809671236890691
2023-11-06,99.354323345837,0.3634080755332725,7.415424708363188,1.12343547041906,8.73499819650278,13.08121295601131,6.008764773680244,0.22007179164930346,242.871810307842,254.63480305142232,7.98714921969e-07,35037.36944071989,0.07545623691947037,1.0001999296473412,14.145882598144757,0.07638117238799925,4.968372637041982,1899.8373643760322,4.336670468275433,3.1421223383693e-05,0.6001510495475147,0.274432085000846,0.021257099942802817,0.15537460988540208,0.06446114790887499,13.00928366943009,74.48286443568492,0.42372046274639324,0.7354071888807838,1333.7439541606184,1.5843529714737883,13.137993686285455,1.196123103158e-06,104.22621804680603,2.4649487893934277,0.3925850388129427,0.003883957960783311,8.450026101628e-06,42.12859029543308,0.6750698040770051,2.437553409024647,0.0977216324885869,5.1150702393221605,0.9999843221396338,1.0003165116628547,0.021754740301362405,0.13103765547966367,165.37340490228036,0.7155172905396286,0.8314233695263542
2023-11-07,97.57739767272308,0.35157107474433263,7.293709956029216,1.0846531687223637,8.470745917645173,12.82353951235913,5.862381635934398,0.21654552960288664,244.0255943684962,246.39529682435236,9.48836917839e-07,35443.56136071489,0.08002718175375124,1.0001482740155299,15.107947295376196,0.07351830588533215,4.931487677739041,1888.124211378001,4.243912328042869,3.0539385720813e-05,0.6034344914021661,0.26730314399258964,0.02086888270054836,0.1370389899744887,0.06813558211959482,13.06829303619715,73.56438225554577,0.41739987935019024,0.7420864147660439,1295.249008446289,1.4491641605540324,12.575583659223849,1.16669581374e-06,100.88262237104362,2.3391076663311403,0.38843220084997965,0.003804747842314704,8.216909151952e-06,43.09254596273893,0.6721863726881748,2.544430860736751,0.09667149549036726,4.936863596781812,1.0000282301857486,1.0005687527525806,0.021695304873138005,0.12669524297782986,166.12605517436205,0.6864017046517277,0.8387948089370167
2023-11-08,99.9042736656356,0.35835012114796266,7.425968462958969,1.0951628648240994,8.679195441479562,13.021961053409738,6.043560382293329,0.22649467586121116,245.689438012508,247.12329613403756,1.08270267671e-06,35655.276081231335,0.08062538058185002,0.9996579317568894,14.642443391054497,0.07548143871441056,5.053585133108402,1889.3223471996496,4.445551736707711,3.0962352199297e-05,0.6298150657017493,0.27176413498963176,0.022736658594154552,0.1340173024399757,0.07801140698535854,14.937856370860521,73.17994198168566,0.42785160681841566,0.7894780043166334,1316.5573233062105,1.4759635491699585,13.138707157981129,1.187793765506e-06,107.04185623881756,2.335117797715273,0.4029527073435111,0.004175639971355236,8.298482113873e-06,43.18988807988639,0.7038486822010899,2.660245748533167,0.09841176445297813,5.190434054131453,1.000033779919997,1.000354714275568,0.022660864254913635,0.12790957230147712,167.31674971971557,0.6880760834753333,0.870622355298531
2023-11-09,100.70114979032076,0.3683351694447965,7.296668024272962,1.206610223984873,9.027598428211522,12.972375828126875,5.95574781036984,0.22122467816732588,239.76346729512557,251.51084774311929,1.667087005963e-06,36693.12363384313,0.08396609222147813,1.000409788161745,14.118728267893903,0.07346087276968878,5.087354684089433,2120.5609463695414,4.495715664881921,3.0447161517016e-05,0.6092151020686261,0.25969391343020537,0.023761663550610077,0.13594460220303742,0.09225913961210022,14.635877471892314,73.75220930863925,0.4177485384294078,0.8565099646722889,1371.9032559147643,1.4361618920577828,12.766942695140798,1.33897988958e-06,107.45212789739917,2.283912616594537,0.39538169140367035,0.00408999908165431,8.227700554606e-06,45.44482782949153,0.6803531584904458,2.4703567331511174,0.09890259529351622,5.14725320985216,0.9999559931473219,1.0000930645184123,0.021969965847324836,0.12295918343493341,170.13635135750377,0.6674753167588717,0.8541295552170328
2023-11-10,100.2216106281577,0.38620964314382006,7.503722076383789,1.1761357381587785,9.20196317361207,14.748550231220285,6.20452307978936,0.22537679416326414,239.92775079426136,251.08236984093807,2.766393731816e-06,37313.96968745709,0.09993470941404409,0.999676694548725,14.295018876395037,0.0754444726018874,5.300801303817598,2078.2897139105444,4.58749101774313,3.1141187764263e-05,0.6333407665965999,0.2939069384528054,0.025255849535736057,0.13613830495186963,0.09129696571958647,15.509591183968643,73.30499874135779,0.43436591412383246,0.8443508598971158,1325.5951279611554,1.558739444049562,13.7195439644836,1.339600969066e-06,108.25763075515314,2.4243428865220484,0.4214520809785277,0.004145050727500657,8.516961629719e-06,56.643854041745925,0.6904602797723228,2.486506152838279,0.10623799080345046,5.286929483235418,0.999541995868497,0.9999981618366024,0.022807999237798086,0.12387299135991284,171.1465703518897,0.6605748074659892,0.8985823872952443
2023-11-11,96.75284453762215,0.3845636530238309,7.650355625264648,1.1376615166708794,9.238028873486764,16.78807288597379,6.379003562688705,0.234003311316457,236.48897232772242,251.42162189992706,2.165648572418e-06,37138.05054089541,0.10835923025799041,0.9998060732181012,14.73842740216788,0.07840648128285245,5.553164564449724,2052.713893982851,4.727451132527711,3.1338197732866e-05,0.6511544006632751,0.3109960192227086,0.024560720883296597,0.13626115566767372,0.08857877178977629,16.422510667864767,75.17430670064299,0.47006257339885693,0.8028864572059339,1287.1012068414864,1.5985071458339624,12.89891103805104,1.277649002073e-06,107.05332876537541,2.4977082388414273,0.43907549485505587,0.004094741413753199,9.070473273235e-06,56.102662941597245,0.6701078532640437,2.381492766503372,0.10798869708583739,5.398280743609695,0.9997095497813966,0.9998328308716974,0.022273653716503503,0.12492239066400367,169.24174415646624,0.6627346309436062,0.9124253003602801
2023-11-12,99.38979561364195,0.3833825469461204,7.792797648617484,1.1545074870009076,9.531819159749082,18.845966118424517,6.350783623836714,0.24197015704413688,236.50602648131354,247.64001830668266,2.271086368027e-06,37054.52014290949,0.09906945993704203,0.9994712930314243,14.964398662362544,0.07798093385604793,5.707890184103348,2045.1870407472898,5.141964557045237,3.0432714782934e-05,0.6979176257998343,0.33121231227309633,0.024299874711235056,0.1347886996574043,0.08792679486281701,16.00108215951244,74.89127184748271,0.4661933768418974,0.8975122909839106,1286.7243690150449,1.6979577968378756,12.526480194717413,1.225934457827e-06,104.12404868676687,2.4099675935397755,0.44104301601816753,0.004091428198091326,8.915097407715e-06,56.154096776370466,0.6756658376793364,2.508368910755103,0.10841077265051685,5.412820986905306,0.9996009852190356,1.0001427013845285,0.02227509053529515,0.12419957280426058,171.12433885700324,0.6615360035139803,0.9285466786173252
2023-11-13,93.26441063219545,0.3584147483594895,7.355920114618642,1.1221184559539688,9.206844976391647,16.219933381311133,6.163298855580916,0.23090613611904537,234.7109856429165,241.33506832885536,1.797529265846e-06,36502.357337328074,0.09270074748806323,0.9987229427922656,14.559377038097214,0.07478228742443568,5.368368330142516,2055.2652897926264,5.0231980123676445,3.3904749891143e-05,0.6553739533535811,0.30529979429404486,0.022204044809956355,0.12464686563397764,0.08133198897593548,14.407804600642164,71.49154446250205,0.4466349543257453,0.8839774860747444,1383.8885501868979,1.59448178535025,11.65987066954855,1.171375083866e-06,100.74819487540702,2.3110633337684225,0.4393009906738541,0.004236761637542748,8.580514758889e-06,51.90705083465156,0.6422161896292291,2.350017589369248,0.10715219351257013,5.246034644695864,0.9999634773456914,1.0003737502590513,0.02132748573603196,0.12240668102963964,163.00983847616362,0.6715238876946895,0.8921633994266704
2023-11-14,90.67155500859201,0.3578702317863561,7.117164611950106,1.0768735562111469,9.101848706919863,17.090945559156378,6.090112147632959,0.2211339001239718,231.6561592848445,242.26366744251487,2.269565587881e-06,35537.640515525054,0.08817966018543344,0.9995364566363569,14.586745550314946,0.0724574881799359,5.202726567306554,1979.0526719014126,4.788918306924021,3.345177488769e-05,0.6733976545563598,0.3052575949619555,0.023014646743667832,0.1250540388965403,0.08971922632418881,13.968099287303554,70.63526337535048,0.4268481424886446,0.9155836667455312,1375.617720856358,1.5369649338762916,11.443038985420962,1.153596873631e-06,101.77685417224124,2.2512993416536604,0.4223565078367777,0.004221253763106054,8.34875790458e-06,56.83837585527631,0.6199893001111562,2.258695178047567,0.10227534045653268,5.052929636431258,1.0000252053548486,1.000258793243054,0.020753482343388665,0.1179544787161225,163.25662451858972,0.6296730519098326,0.8501727092846564
2023-11-15,95.43027909443518,0.37929160905336395,7.695558518886286,1.1436161038420842,9.671700457294243,20.73465293810232,6.434711132413084,0.23161778462494467,238.0702545324466,253.75533655099412,3.243480765298e-06,37880.5831724307,0.10304820184351152,1.0006845738072914,15.494100188241912,0.07635563604924282,5.566056877004212,2060.4084021182184,5.224844113678793,3.6148087407441e-05,0.7011950393837006,0.329330792819808,0.024204804923464156,0.1334735178355109,0.11700300279707428,15.017496894566522,74.08032435837224,0.45197905984585396,0.9220127366125559,1418.5764257961791,1.7031873651473686,12.054014569336365,1.256296318457e-06,104.41301199950196,2.83369332070463,0.4420501074795004,0.004441012061220002,8.804856845505e-06,65.53440270241873,0.6544035244232831,2.389908615901347,0.10410497045395682,5.3833939756601294,1.0000298621510364,1.0007700542562818,0.021930846517943223,0.1216717831884014,161.0126733197356,0.6496477332962762,0.8867470729447878
2023-11-16,91.17150789486551,0.3717664157900724,7.284792636585275,1.0789418536557625,9.591050089337527,21.760901908916427,6.279581183173107,0.2219267550150345,234.13692447075218,242.7588862865362,2.541485491953e-06,36154.76924136849,0.09646808896619849,0.9998914765661586,15.113895908788983,0.0792767755224096,5.35842217611905,1960.8815523098758,4.84919638859765,3.3329028807964e-05,0.6650922248572761,0.34977378775577533,0.023467189637592513,0.1284745837711052,0.1261453309617716,13.888024269056901,71.17905060462397,0.43126310732223433,0.8464895395589288,1338.8596046147654,1.7258029510066972,11.436696865829548,1.143398635351e-06,101.03313798468086,3.01478894576008,0.42126570009518405,0.004530168259842337,8.490169548938e-06,57.871401029762865,0.6478432084572542,2.2810391173536617,0.10239559415926389,5.206784087111383,0.9999516824914505,1.000038588850783,0.020991821318683962,0.11854159768406669,160.79359134987106,0.6121676238346445,0.8389652570464243
2023-11-17,88.57886073746496,0.36660945706295756,7.245712980744226,1.0416748351485583,9.398934081568513,21.94082409352055,6.315614788823162,0.2284710715143927,229.26285263485633,244.74535435360758,2.93331304486e-06,36596.6819231214,0.09962468257787396,1.0004204252081679,15.060116544040314,0.08630386950448085,5.2422025656588955,1961.2807205391705,4.731686213115235,3.3166142536284e-05,0.662199121007644,0.3417460279594848,0.02607216778364973,0.12629076567932346,0.13694977120345414,13.684339752868292,70.18233800090063,0.42675982392810446,0.8307320026455594,1358.9879610403293,1.8687721727052777,11.12237895239069,1.146733892951e-06,100.0266633037786,3.043157336689873,0.4178645812383467,0.005121299130492387,8.801960738776e-06,58.415935514462625,0.6336245792274342,2.316275376047157,0.1036744130603865,5.095816324208774,1.0001905577029284,1.0005780761666616,0.021029675312176862,0.1181605686311185,162.69953459411633,0.6137173759118033,0.8506743668369375
