Date,ADA,ATOM,AVAX,BAT,BCH,BNB,BTC,CRO,DCR,DOGE,ETH,FTM,LINK,LTC,MANA,MATIC,MKR,NEO,QNT,RNDR,SC,SHIB,SOL,STX,TRX,VET,XLM,XMR,XRP,XTZ
2020-08-25,0.113292113965,8.43416972981,5.23463197522,0.347798355543,276.799205075,21.4753662787,11366.1350817,0.169227878647,17.5594439058,0.00330459969502,384.001043035,0.0295454857534,14.2168110265,58.580665319,0.0861921976183,0.0258605259935,641.204811807,17.1111372796,9.5791333557,0.167991464731,0.00373645905316,1.08410329e-10,3.26484998089,0.260492061919,0.0231324516523,0.0169624215631,0.0981121063995,88.8287818139,0.277926680758,3.44611658637
2020-08-26,0.115285204177,7.74311682887,5.23463197522,0.35211287095,275.571002003,22.2773045178,11488.3634896,0.169980735345,17.9971737649,0.00330334680301,386.466124211,0.0286698977586,15.2517550201,58.3581744809,0.0871098275654,0.0269047081598,643.065434461,17.4034894883,9.60327389868,0.183027404153,0.00438458150248,1.01469212e-10,3.55837531339,0.248615721616,0.0237467556595,0.0171653151603,0.0984175488358,89.1239897969,0.277490817183,3.37609585289
2020-08-27,0.106824312575,7.28687457388,5.23463197522,0.326421247048,264.584333348,23.0807534351,11323.3970324,0.167823853317,16.7204584281,0.00320270500525,382.632632123,0.0265318882441,14.4977108347,56.0410167987,0.0941140206369,0.0257369868535,615.474867268,17.6610860445,9.46845028075,0.269903538481,0.00397569513257,8.2919686e-11,3.44506033395,0.246105638561,0.0231000032113,0.0159384332232,0.0939169686048,89.539354574,0.264510896504,3.20559470947
2020-08-28,0.109452565306,7.58184965952,5.23463197522,0.350677485171,268.914704821,23.1338118794,11542.4997333,0.17312141497,17.4465680161,0.00326845900977,395.874666093,0.0278642667448,15.1560606004,57.3544031071,0.106741400633,0.026854552582,633.862717,18.3464325252,9.02420776404,0.268631002122,0.00447477842717,1.22231507e-10,4.0113925268,0.251420649155,0.0239809427521,0.0163366607569,0.0958191443276,94.3599806732,0.272046010052,3.2606516941
2020-08-29,0.116711701966,7.30723677381,5.23463197522,0.355127975063,268.954271366,23.0112727153,11506.8653177,0.173949942177,17.1252556801,0.00328209786242,399.921471038,0.0266452876731,16.5670781114,57.2917326223,0.108435758489,0.0276827061919,631.528001209,21.2936916412,9.25631887675,0.248252324413,0.00498723730452,1.36745133e-10,3.96880938889,0.252804827364,0.0250380782111,0.0169018138501,0.096736517549,92.8189656631,0.274496579756,3.35972587995
2020-08-30,0.117437365721,7.63551910235,5.23463197522,0.346509479906,279.069536049,23.644914823,11711.506161,0.17833835948,17.336122149,0.00330005441966,428.395717595,0.0354985745522,16.4729642261,62.7253399279,0.103426352581,0.0271776005917,677.753538151,20.6988886969,8.96688102966,0.233181572887,0.00471919773555,8.2919686e-11,4.43582255875,0.249261603056,0.0269523679414,0.0171392552467,0.0982468008779,96.1481910619,0.283033739855,3.38161282379
2020-08-31,0.122688280052,7.21194491985,5.23463197522,0.34982607231,274.543179318,23.1930506074,11680.8204905,0.178491887417,17.1736686529,0.00322058769154,435.079745266,0.039150902989,15.708487702,61.1137981319,0.0987211160649,0.0265728864274,680.400476565,20.5032303283,9.24234124845,0.223214523467,0.00456171126059,1.36745133e-10,4.78204551788,0.250394953064,0.0292975404054,0.0173935414504,0.0973107687316,93.3474706019,0.281765645992,3.25619240595
2020-09-01,0.125410653809,7.24629351604,5.23463197522,0.336538972942,292.719779057,24.8220962672,11970.4787405,0.179838573384,16.9300342754,0.00325598510364,477.051924154,0.0397809839845,16.1214924526,62.8827905195,0.100904579798,0.0256127094179,718.891362167,21.4605653025,9.76019784323,0.227076688342,0.00445190116721,8.2919686e-11,4.34451591286,0.238063087146,0.0345529542445,0.0170332443584,0.099378562502,97.1358464688,0.295695506101,3.44161413797
2020-09-02,0.115612917027,6.65410792637,5.23463197522,0.316723309452,264.118620514,24.6903615977,11414.0337325,0.174058342084,15.9782660842,0.00312246448197,440.040506887,0.0544584228173,14.8973969339,58.0996476745,0.100446486101,0.0235101736847,659.48881094,20.3617739495,8.9427681333,0.211880929684,0.00414159731658,4.70185666e-10,4.16447184085,0.218179817327,0.0344507166728,0.0159849478194,0.0926501878922,91.0817440269,0.276461220694,3.13406819276
2020-09-03,0.0961535282494,4.98158986395,5.23463197522,0.254747578762,216.062401328,20.6198858177,10245.296686,0.154248704622,13.3821455419,0.00280242888396,385.671928369,0.0408049271031,12.0166777847,47.7741123635,0.0829603795274,0.0193925669528,575.154257036,17.941966266,7.862213341,0.217468896865,0.00341498578388,5.39161939e-10,3.52733985495,0.182410847083,0.0411920088955,0.0124547718207,0.0794468838256,77.9811363917,0.246580446703,2.58444906413
2020-09-04,0.102445043771,5.51022497957,5.23463197522,0.267217027065,231.87460201,21.05610653,10511.8138807,0.156484720461,14.1095580191,0.00289861774339,388.241140415,0.0447594640903,12.4928663148,50.6119782328,0.088211650449,0.0194568929214,588.686599069,19.0682972228,8.42248130781,0.182453264903,0.00376306134587,3.75413102e-10,3.54579448415,0.187754892106,0.0356201100629,0.0144288652797,0.0814520675589,82.348125586,0.25588258145,2.75575401363
2020-09-05,0.0899233870057,4.92831726059,5.23463197522,0.237202896344,225.300809861,19.4787672329,10169.567221,0.149742635688,13.4065163651,0.00275826082979,335.260079079,0.030418804637,10.6114718926,47.5893384612,0.0786089265349,0.0180168435808,512.089020783,16.9189864319,7.32543269023,0.15930804977,0.00330034742104,1.55905819e-10,2.59791636472,0.15483281764,0.02999703429,0.0121135375579,0.0755116090068,77.7050804612,0.237691993502,2.48249275284
2020-09-06,0.0930596123589,5.18561108245,5.23463197522,0.258548464475,228.453279097,23.1906631107,10280.3517032,0.150784526044,13.66425508,0.00278692625475,353.362265679,0.0336548020244,12.9137294971,48.0535719514,0.0782712609685,0.0187874225676,547.186656457,17.2061117805,7.50017699791,0.161081719332,0.00332559598522,1.42825775e-10,3.08604269295,0.191734954289,0.0315233265489,0.0123729054766,0.0778617412683,80.332646778,0.240731035842,2.56623007462
2020-09-07,0.0933333020359,5.05492833291,5.23463197522,0.252452624864,228.60894287,22.3933059345,10369.5637386,0.150017260136,13.6374564884,0.00281146182353,352.673494754,0.0322510707355,12.4265771707,48.7701082231,0.0768791739895,0.0188340465155,528.41169199,18.1743056726,7.36906642427,0.149783891563,0.00336516540159,1.23852288e-10,2.9285280901,0.208685354124,0.0322764803566,0.0122066635062,0.0786906864264,82.5305388731,0.242173727711,2.56325239355
2020-09-08,0.0910107131866,4.95616284216,5.23463197522,0.251242642592,222.536993918,23.1902489945,10131.5166457,0.148300870457,13.2184210089,0.00275559598288,337.602111896,0.0296557614225,11.7850317293,47.3838017713,0.074365428209,0.018250926449,508.863693205,17.0641138167,7.49958046445,0.14980866244,0.00318783190066,1.33473355e-10,2.4689767582,0.22137693184,0.0350011418516,0.0121275496676,0.0775369786242,83.9022248664,0.23675349134,2.51089009908
2020-09-09,0.0933485686259,5.33465756374,5.23463197522,0.257570097054,224.676952621,24.5302909208,10242.3477803,0.150816247031,13.7489201606,0.002779059033,351.110016528,0.0307306940981,12.3772927073,47.8976985244,0.0774383652737,0.02015239646,523.826120078,17.3077598094,7.77256241708,0.176414733513,0.00333666650875,1.03638282e-10,3.63637779652,0.20994738435,0.0340249396378,0.0128568029993,0.0786260123899,84.3808088741,0.23960930919,2.54501306401
2020-09-10,0.0971556141441,5.31857253764,5.23463197522,0.265464848953,227.713480472,24.5598879116,10363.1390401,0.15086884878,14.2693230478,0.00280522517098,368.101907072,0.0325708601096,12.5513130353,48.7168545788,0.0820783931522,0.020475125505,532.483489881,18.4539726858,7.2301043611,0.173601177927,0.00343476626051,1.15537926e-10,3.4698368119,0.206902618878,0.0330772154189,0.0129825817112,0.0813242093012,83.4620909457,0.243529944954,2.58345362271
2020-09-11,0.0969890455756,5.36069948478,5.23463197522,0.264079855298,225.537714263,25.4514140514,10400.9146854,0.159474855919,14.6028117914,0.00280618314249,374.695588755,0.0308565150947,12.5014965611,49.0897533924,0.0850893932511,0.0212057325382,523.732293636,20.3949796407,7.55449845291,0.180236023037,0.00350266945186,1.16179445e-10,3.42742826316,0.212130839487,0.0335087300691,0.0132769075373,0.0838083195127,88.3887971714,0.243291517827,2.57227350007
2020-09-12,0.0975983250201,5.61104671267,5.23463197522,0.272951619793,230.29383554,28.5298488364,10442.1706031,0.163368682655,14.7347515381,0.00281883865164,387.183109613,0.0303475474506,12.7690311833,50.8171554475,0.085036115585,0.0209812997657,514.988753748,21.6879846445,7.77037125801,0.167662703513,0.00347802682162,1.10782705e-10,3.3326599913,0.227967437802,0.0327485622293,0.013422992378,0.0841052762997,86.5055432055,0.247813855443,2.61117674413
2020-09-13,0.0948559593374,5.28172486082,5.23463197522,0.256930779699,221.825998364,31.0586297111,10323.7557975,0.159958215849,14.2093717964,0.00277613529816,365.570005047,0.0268298076671,11.9935461546,48.0660362632,0.0817943466278,0.0198147072677,499.243971355,20.2901199323,7.50584214589,0.160448518467,0.00334380223274,1.09668704e-10,3.22583906019,0.199123951649,0.0305830212107,0.0127705634286,0.0800611413265,89.5042331755,0.241800915014,2.62015655952
2020-09-14,0.0967687331919,5.39072900229,5.23463197522,0.256299604994,226.264232532,31.1786429489,10680.8374328,0.168005508329,13.9743557095,0.00280261820095,377.268875067,0.0294300348709,12.1195792573,49.0901243898,0.0823236775596,0.0201394282492,485.013361416,22.0323513126,8.7869549728,0.156066976401,0.00349254200686,1.01001071e-10,3.26913320415,0.204134751022,0.0304521747369,0.012849349002,0.080452104087,92.6513594214,0.246326732212,2.62934136224
2020-09-15,0.0934962699082,4.88049011202,5.23463197522,0.246435284366,235.629372014,27.2023905465,10796.9509861,0.169559708361,13.7345106991,0.00283175218386,364.83921823,0.0267121123494,10.9781541323,48.3900977394,0.0795608674771,0.0205046251682,456.044795342,20.2337262925,9.00252646559,0.150127655767,0.0033510884829,1.02251143e-10,2.93912067127,0.179149647042,0.0279014791206,0.0125901558619,0.0782564129727,91.1232534564,0.24384953422,2.52111414747
2020-09-16,0.0916495219464,5.13939735009,5.23463197522,0.251995736661,231.771515084,27.9645941224,10974.9048915,0.168903951956,14.0061114183,0.00282580414546,365.812291316,0.026768246598,10.7618159826,47.9334342191,0.0788059709313,0.0198572165,476.218245506,21.0448149693,9.09055593147,0.140292876855,0.0033630157765,1.00612943e-10,2.54539877265,0.198471694942,0.0264944488415,0.0124706853197,0.0801988130551,86.6058629428,0.247846851473,2.49247971902
2020-09-17,0.0942165194961,5.07155704198,5.23463197522,0.2504381435,233.167463142,26.9931302737,10948.9899152,0.166721350385,13.7176315005,0.00281351188423,389.019219686,0.0268796925486,10.9888802208,48.8770684161,0.0802491191642,0.0204313563254,503.835301137,23.7547782316,9.63078310181,0.142729781097,0.00319193353234,1.22165513e-10,2.89187378323,0.187676606159,0.0281039284423,0.0135203471587,0.0804242707137,92.4269209659,0.252193533651,2.49185528569
2020-09-18,0.0910809259459,4.96843707336,5.23463197522,0.243576430327,234.208639746,27.3994808475,10944.5858045,0.166269981532,12.6492615728,0.00280418076664,384.364541978,0.0386594585953,10.0816420714,48.4628155663,0.0790790012976,0.0210304568875,499.936304101,25.2875454186,9.28453859149,0.133343092549,0.00312337692889,1.19442943e-10,3.10794006412,0.185389265455,0.0290889881653,0.0144291202334,0.0784613332945,92.2992767818,0.250706972178,2.40530062696
2020-09-19,0.0916567547621,4.94441815239,5.23463197522,0.243194677993,233.628272121,27.2511120296,11094.3462761,0.167821838382,13.1007713524,0.00279371872161,385.544383604,0.0401369394221,10.1472772607,48.6768315998,0.0808603237117,0.0209131454914,515.055489499,24.6229232398,9.41808991396,0.131869194541,0.00304028437053,1.68232712e-10,3.02889117957,0.191144333506,0.0277822172982,0.0152781279205,0.0789803697657,95.7388588999,0.2517159964,2.34420080837
2020-09-20,0.0894326921199,4.66628970248,5.23463197522,0.237704069394,226.41570547,26.3921335129,10938.2712894,0.159568091833,12.6630716029,0.00277797060134,371.052826188,0.0344884007532,9.76812244771,47.1005298007,0.0791661396288,0.0219603559179,475.495585035,23.6622304909,9.61229514788,0.117446022057,0.0029835121954,1.33155883e-10,2.8709033938,0.196429318915,0.0269649552852,0.0144726937416,0.0774062451467,93.3617709832,0.246743316995,2.22210605264
2020-09-21,0.0804275993633,4.09637877279,5.23463197522,0.214767178842,213.515660286,23.2678796683,10462.2596185,0.152255683296,11.368041595,0.0026303224094,341.78607406,0.0374886607547,8.75994075878,43.3902204952,0.0704361020357,0.0189466464682,455.231693724,20.1892331489,8.41438219926,0.120829651525,0.00262178941467,1.22838238e-10,2.78250941483,0.185372639138,0.024998728734,0.0126711784188,0.070702850769,88.9524699886,0.232137580509,1.98597116777
2020-09-22,0.0817538853131,4.21970749979,5.23463197522,0.228298063174,220.034220506,24.1007401424,10538.4603213,0.152646166869,11.4538525833,0.00265602058496,344.503162317,0.0447050730065,8.76418462932,44.5450490029,0.0725833865066,0.0196467697986,461.101887677,20.2033707234,8.27078658886,0.112875136965,0.00270877555857,1.18238153e-10,2.915519109,0.168681058175,0.0250439070726,0.0123629252033,0.071987189323,92.9546699402,0.233416983975,2.1174126284
2020-09-23,0.07676291,3.84797289,4.11846862,0.21326493,207.91709885,22.85697789,10246.18649281,0.14767797,11.11209528,0.00256045,321.11631734,0.035641,7.70225876,43.05768754,0.06861591,0.01770939,427.03215042,19.67008485,8.45627641,0.1096296,0.00249064,1.19442943e-10,2.83675707,0.15444767,0.02485914,0.01139625,0.06757439,87.46781546,0.22122139,1.95553279
2020-09-24,0.08281657,4.48339756,4.56656107,0.22594255,216.38758843,24.61382437,10760.06625677,0.15474028,11.72781344,0.00262828,349.35558514,0.03958777,9.81747666,45.03985641,0.07555129,0.0189872,471.28540563,21.83625937,8.27954038,0.1034396,0.0026413,1.68232712e-10,3.13271463,0.16691021,0.02619283,0.01239793,0.07036963,91.79395156,0.23290488,2.18624997
2020-09-25,0.09684522,4.7963483,4.71227917,0.23233334,216.63528182,24.66338794,10692.71721234,0.15402899,12.09242328,0.00269849,352.18324474,0.04182553,10.71136401,46.08631106,0.07711462,0.0191456,487.77648223,21.39764978,8.14317178,0.11223105,0.00275458,1.68232712e-10,3.18861239,0.16581788,0.02715056,0.012896,0.07445868,92.75264753,0.24192164,2.24165615
2020-09-26,0.09556356,4.60437565,4.53924857,0.23308534,222.05339095,26.22118195,10750.72357903,0.15439989,12.0152502,0.00271612,355.48809037,0.0402162,10.34165887,46.18892213,0.07957902,0.01892806,507.00360132,21.18277484,8.23480862,0.11446703,0.00275401,1.33155883e-10,3.13470267,0.16122956,0.02725137,0.01288638,0.07396257,94.65295267,0.24215973,2.217344
2020-09-27,0.10128698,4.73484523,4.62553553,0.22933914,228.81472632,26.19921636,10775.26937624,0.15459145,11.88253663,0.00269206,357.43849724,0.03956282,10.76907975,46.09169507,0.07883404,0.01873643,487.73479923,21.1356736,8.02142013,0.12167555,0.00272481,1.22838238e-10,3.15294678,0.15620943,0.02658886,0.01274347,0.07333608,97.18185207,0.24275486,2.2253714
2020-09-28,0.10066743,4.85702636,4.20480313,0.23499459,226.15434558,26.9796072,10709.65218175,0.15283226,11.88319512,0.00265201,355.15942359,0.03936465,10.33355808,45.35554024,0.0802935,0.01888643,516.37929678,20.11657803,8.38586002,0.10984145,0.00284568,1.18238153e-10,2.95667817,0.15077503,0.02630895,0.01283559,0.07354024,95.12684677,0.24186223,2.28790472
2020-09-29,0.10118067,5.25055546,4.14295087,0.23636764,228.97799604,28.84297964,10844.64098118,0.15384741,11.88448107,0.00268541,359.75739393,0.0389997,10.11501551,45.7965638,0.08824846,0.01967513,526.70799866,19.76774586,8.48427656,0.12474907,0.0030307,1.33155883e-10,2.94643322,0.15352999,0.02630002,0.0131842,0.07413982,100.35392703,0.24317734,2.2718066
2020-09-30,0.1010618,5.36634237,4.32254623,0.23876088,228.00574839,29.29087684,10784.49157795,0.15200488,11.75025693,0.00263015,359.93787376,0.03851482,9.85121028,46.37146092,0.08384073,0.02015318,569.26765674,19.07614561,8.41450863,0.13392625,0.00309395,1.68232712e-10,2.89787636,0.1611661,0.02605891,0.01349869,0.07482449,108.15128813,0.24178404,2.2443067
2020-10-01,0.09786518,5.12917813,4.15109018,0.23020234,227.41920955,27.43197193,10619.45190766,0.14948,11.88181455,0.00261584,353.20591482,0.03679149,9.64990503,46.31350634,0.07714509,0.01897961,574.56660212,18.78827539,8.38171772,0.1325835,0.00288333,1.33155883e-10,2.86102773,0.15496324,0.02559581,0.0127356,0.07317203,102.65813552,0.23824885,2.22546645
2020-10-02,0.0929206,4.90841538,3.92715641,0.22389558,220.02180263,27.28568005,10575.97504191,0.14697322,11.49123705,0.0025834,346.2389138,0.03342484,9.22470497,44.92397278,0.0744258,0.01827247,553.80483477,18.0826115,8.00851079,0.14128926,0.00283686,1.33155883e-10,2.62608296,0.14808923,0.02592159,0.01187593,0.07109737,101.71571441,0.2341174,2.09194999
2020-10-03,0.09341253,5.01813483,4.02165954,0.22110047,218.86378953,28.20230993,10549.32889962,0.14699885,11.604106,0.00259883,346.52208572,0.03129043,9.30449326,45.58177105,0.0748154,0.01855016,557.53483795,17.87947356,8.62579199,0.15322872,0.00274976,1.68232712e-10,2.5473028,0.15559917,0.02709181,0.0117457,0.07115728,103.65851031,0.23293823,2.11569585
2020-10-04,0.09634828,5.30681872,3.96110965,0.22151101,221.39238903,28.94385354,10669.58254327,0.14889318,11.34679376,0.00263489,352.5790067,0.03191208,9.40490992,46.7301051,0.07504105,0.01860203,570.91815609,18.17827,8.61282893,0.16298752,0.00275304,1.33155883e-10,2.51599459,0.15799009,0.02636138,0.01168321,0.072955,105.5631396,0.24768521,2.11297306
2020-10-05,0.09754411,5.38219841,3.97801988,0.22123247,222.05032544,28.65910387,10793.33942751,0.15000913,11.44247446,0.00261238,353.95677154,0.03026633,9.62370265,46.36322602,0.07594135,0.01884108,558.20782408,17.66804396,9.17605934,0.17324467,0.00282387,1.68232712e-10,2.65764391,0.15481812,0.0264428,0.01138805,0.07341868,112.9032484,0.25081649,2.2147475
2020-10-06,0.09280763,4.73291474,3.53765781,0.21028629,220.03296847,27.71452837,10604.40588882,0.1471977,11.21762946,0.00261147,340.81584538,0.02598496,8.77927161,45.98552988,0.06996902,0.01716478,511.76905606,16.59707178,8.53402272,0.1676307,0.00264964,1.33155883e-10,2.17625031,0.14121649,0.02558027,0.01012278,0.07250057,106.66599565,0.24534051,2.06613693
2020-10-07,0.09380031,4.8864567,3.44681826,0.21467683,223.27339059,27.70483612,10668.96895539,0.1475834,11.34205089,0.00259518,341.80866898,0.0269233,8.95785031,46.66047943,0.07063477,0.01695833,516.04444226,16.77295537,8.56524568,0.15521744,0.00268771,1.68232712e-10,2.29179581,0.14885774,0.025477,0.0112283,0.07230143,109.98903108,0.24853854,2.06533273
2020-10-08,0.09615203,5.04578793,3.90427907,0.21716868,233.62193693,27.70531082,10915.68573098,0.15062577,11.65404829,0.00259556,350.76615934,0.02900995,9.50881817,47.2183813,0.07401821,0.01663151,523.33322265,17.00114366,8.58202822,0.16088289,0.00283461,1.33155883e-10,2.36522028,0.15229048,0.02567061,0.01098515,0.07309526,110.90993309,0.25145445,2.10948153
2020-10-09,0.10192532,5.1570423,4.23530482,0.22244943,237.36568435,28.44503117,11064.45759247,0.15242799,12.34692844,0.00265253,365.59047723,0.03160474,10.34690225,47.83295548,0.07969587,0.01709394,552.07883338,17.43318296,9.16734557,0.17490931,0.00296116,1.68232712e-10,2.53985887,0.16262383,0.02622305,0.01148756,0.07514366,116.03467315,0.25349053,2.23293495
2020-10-10,0.10502489,5.52570007,4.0267045,0.22097601,237.32351896,28.3124865,11296.3614282,0.15433326,12.31791005,0.00265453,370.96758819,0.03121157,10.52479304,48.92109624,0.08014454,0.01720724,570.77872623,17.56811331,10.00683046,0.18094153,0.00321313,1.33155883e-10,2.40608988,0.15938754,0.0263701,0.01140653,0.07737274,115.83748139,0.25429026,2.24778907
2020-10-11,0.10653755,6.07976042,4.09587934,0.22164187,239.66984499,28.55557992,11384.1819535,0.15415681,12.28614644,0.00267363,375.14204941,0.03267462,10.84740673,50.72790178,0.07833904,0.01785476,576.67426524,17.82217356,10.14205156,0.17573242,0.00325474,1.68232712e-10,2.42657824,0.16182115,0.02646722,0.01144696,0.07722922,125.9218777,0.25571862,2.2877985
2020-10-12,0.1100344,5.98507573,4.41573976,0.22086494,239.81495422,30.71468112,11555.3628878,0.15472286,12.21231158,0.00267315,387.7312655,0.03182436,11.45290886,50.74381819,0.07909705,0.01790451,561.8984556,18.04991367,10.60448152,0.18058713,0.00319258,1.33155883e-10,2.58707246,0.16626898,0.02708219,0.0114147,0.07768299,129.58143799,0.25644633,2.37148724
2020-10-13,0.10885216,6.0155875,4.48805379,0.21700317,253.53024767,30.7067448,11425.8994007,0.14715146,12.01293881,0.0026351,381.19076126,0.03106113,10.9954478,49.94064077,0.07729807,0.01769808,553.05305318,17.58654399,10.98863475,0.17215167,0.00323746,1.68232712e-10,2.40491019,0.16875366,0.02678798,0.01148845,0.07634499,127.77769198,0.25632299,2.41490483
2020-10-14,0.10729689,5.74896815,4.15005578,0.21528832,259.13348908,30.91211751,11429.50688675,0.13887074,11.70619542,0.00263711,379.48403791,0.02895142,10.94910891,49.84649026,0.07567342,0.01723549,556.94269918,17.02671371,11.33644257,0.16616079,0.00308895,1.33155883e-10,2.31463525,0.16508117,0.0268272,0.01114737,0.07428265,128.70173666,0.24944771,2.31732844
2020-10-15,0.10663535,5.76012953,4.12735307,0.21323052,261.38473153,31.29586457,11495.34965037,0.13953409,11.43548756,0.00259265,377.44184574,0.02988622,10.73775216,49.4903711,0.07461539,0.01719018,552.15697239,17.26155697,11.55628328,0.16335307,0.00288615,1.68232712e-10,2.26643616,0.1779319,0.02653648,0.01095288,0.07404083,129.83162515,0.2459395,2.27896035
2020-10-16,0.10406353,5.39341566,4.04048023,0.20714287,250.32540453,29.99489889,11322.12268618,0.13621897,12.22144784,0.00261207,366.22901728,0.02525896,10.61954995,47.69287458,0.07157637,0.01625258,540.96321242,16.99333098,10.47459703,0.15429776,0.00281306,1.33155883e-10,2.1493861,0.17071306,0.02573906,0.01059486,0.07870242,120.18889362,0.24044322,2.21423971
2020-10-17,0.10610355,5.46519166,4.19600869,0.21477333,246.31993754,30.2482347,11358.10156733,0.13365919,12.41448081,0.00258111,368.85594038,0.02601739,10.6525236,47.05392769,0.0739529,0.01674202,551.99501993,17.24479441,10.4249183,0.15021798,0.0028834,1.68232712e-10,2.20184324,0.16973148,0.02574631,0.01099892,0.08191619,120.03815939,0.2409306,2.26220986
2020-10-18,0.10738818,5.76381737,4.11606159,0.21393672,249.8121627,30.65952324,11483.35971184,0.12110863,12.11820376,0.00258649,378.21369795,0.02615077,10.88071251,47.61954565,0.07641735,0.01688717,568.39648476,17.41176456,11.15981161,0.132834,0.00294443,1.33155883e-10,2.21426738,0.16965084,0.02593621,0.01163239,0.07955065,123.62600716,0.24222456,2.30266161
2020-10-19,0.10867712,5.50677288,4.05031145,0.2142892,250.70979339,29.92506724,11742.03715033,0.11040357,12.20567265,0.00258976,379.93560927,0.02514454,10.88628304,48.09891537,0.07426847,0.01620458,566.77621416,17.56537602,12.01440186,0.13786574,0.00280131,1.68232712e-10,2.05807954,0.16521961,0.02586055,0.01141918,0.08524855,125.40417291,0.24596448,2.23372614
2020-10-20,0.10249371,5.04346325,3.80220148,0.20868765,242.84554757,28.80344291,11916.33514058,0.10591452,11.81079061,0.00260093,369.13691491,0.02274323,9.87859282,47.05102987,0.07165329,0.01563194,545.19460988,16.98351593,11.22331936,0.13932749,0.00256497,1.33155883e-10,1.88867176,0.16388805,0.02601167,0.01081237,0.08090614,117.94543597,0.24357286,2.05528892
2020-10-21,0.1061869,5.25557498,3.96595864,0.21487309,258.51457719,29.77235434,12823.68918938,0.10149483,12.47316732,0.00263032,392.18996695,0.02359326,10.80460729,53.04532907,0.07423998,0.01638341,563.49190406,18.3906182,12.26952975,0.13398767,0.00283181,1.68232712e-10,1.89037825,0.16254461,0.02672063,0.01135978,0.08377958,121.75270797,0.25161491,2.13308298
2020-10-22,0.11057174,5.42904648,4.31442085,0.22141333,266.47261811,30.6581907,12965.89129043,0.09612478,13.24781639,0.00265502,413.77299269,0.0249545,11.93933492,54.26727705,0.07532981,0.01740448,586.81084822,18.62576237,13.15039869,0.13087551,0.00283323,1.33155883e-10,1.95565252,0.16410206,0.02704168,0.01213401,0.08528012,127.06774746,0.25680737,2.18736607
2020-10-23,0.10808285,5.36967054,4.26210578,0.21989821,270.31466482,30.63396067,12931.53902256,0.10076519,12.55405484,0.0026469,409.76669164,0.02438047,12.16379485,55.23868781,0.07344895,0.01704039,587.54716267,18.12426586,12.79686792,0.12022068,0.00273431,1.68232712e-10,1.96003515,0.1585888,0.02669117,0.01222949,0.08379547,127.29602127,0.25487888,2.22011331
2020-10-24,0.10807512,5.55565402,4.18969951,0.22111335,275.12200151,30.58882127,13108.06261161,0.10179292,12.61544391,0.0026455,412.45761883,0.02579847,12.73154846,59.0955865,0.07484389,0.01768265,594.30454633,18.32772957,13.84029046,0.12430057,0.00281118,1.33155883e-10,1.91182801,0.15744234,0.02705049,0.01228765,0.08543687,128.99570152,0.25643078,2.21889815
2020-10-25,0.10635066,5.29901023,4.15321015,0.21234522,271.07943708,30.10754117,13031.17431056,0.09665925,12.56899534,0.00265314,406.2177613,0.0241537,12.16005893,58.67479959,0.07317102,0.01716491,579.5135131,17.87725882,15.33983709,0.11941374,0.00271217,1.68232712e-10,1.78745942,0.14888312,0.02693528,0.01178533,0.08314275,130.79930975,0.25321315,2.16755459
2020-10-26,0.10309702,5.15221952,4.16097292,0.21319768,259.78257925,31.1545605,13075.24769656,0.09615273,12.25590788,0.00267853,393.88831313,0.02188433,11.74790244,56.74577824,0.0734042,0.01656164,568.64604703,17.1057534,15.32464919,0.12268935,0.00262381,1.33155883e-10,1.68546625,0.14514043,0.02676151,0.01140655,0.08090656,132.02179608,0.24868771,2.09672953
2020-10-27,0.10282683,5.15698607,4.12224302,0.2137528,264.53943529,31.63872183,13654.21844012,0.09842109,12.06385093,0.00267665,403.99704505,0.02154513,11.97383673,57.81605141,0.07242959,0.01579975,587.21256981,17.04095072,14.89996412,0.10423807,0.00266865,1.68232712e-10,1.71023239,0.14797827,0.02696136,0.01137787,0.08180863,133.72808616,0.25289944,2.08449887
2020-10-28,0.09897673,4.80791712,4.06660637,0.19508467,268.48970432,30.363506,13271.28536861,0.08930957,11.8902557,0.00259499,388.65077072,0.01889449,11.4617424,55.74251071,0.06615623,0.01508613,545.88847995,15.89023545,13.36197888,0.10580455,0.00253614,1.33155883e-10,1.49005343,0.15105141,0.02685205,0.01066513,0.07859164,126.3503675,0.24586472,2.00435017
2020-10-29,0.09537568,4.62976658,3.77531205,0.18924851,267.05605969,29.84247846,13437.8832414,0.09025684,11.90163452,0.00258066,386.7301135,0.01670018,11.26514099,54.76585539,0.06481575,0.01387654,531.48544951,15.27276786,13.41740419,0.10492396,0.00258309,1.68232712e-10,1.42893639,0.14251304,0.02648968,0.0101856,0.07745294,124.28270385,0.24229485,1.93359586
2020-10-30,0.09336885,4.62476393,3.71493759,0.18823642,261.82813135,28.50841223,13546.52226938,0.08411126,11.88183839,0.00259836,382.81999199,0.01709646,11.09855655,53.83503374,0.0640562,0.01391043,520.53284101,14.8295169,13.1344637,0.11365408,0.00253009,1.33155883e-10,1.44133589,0.14613204,0.02562615,0.01008204,0.0767633,122.95085625,0.23918382,1.90358246
